x,y,k_rock,Cp_rock,rho_rock,T_surface,q_geothermal
25495497.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73867321000,40.74564362000
25495597.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73841524000,40.74916458000
25495697.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73776817000,40.75281906000
25495797.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73669291000,40.75633621000
25495897.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73502874000,40.75998688000
25495997.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73287964000,40.76350021000
25496097.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73042154000,40.76701355000
25496197.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72781515000,40.77066422000
25496297.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72529316000,40.77415085000
25496397.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72288084000,40.77810287000
25496497.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72077084000,40.78241730000
25496597.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71901464000,40.78678131000
25496697.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71765900000,40.79129028000
25496797.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71696949000,40.79564667000
25496897.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71685791000,40.80015182000
25496997.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71746683000,40.80450439000
25497097.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71861172000,40.80885696000
25497197.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72014236000,40.81335831000
25497297.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72211266000,40.81770706000
25497397.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72444296000,40.82205200000
25497497.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72695017000,40.82632828000
25497597.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72997761000,40.83066940000
25497697.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73341227000,40.83516693000
25497797.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73736048000,40.83950424000
25497897.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74182987000,40.84384155000
25497997.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74676847000,40.84833527000
25498097.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75206614000,40.85266876000
25498197.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75754309000,40.85716248000
25498297.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.76303005000,40.86147308000
25498397.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.76844120000,40.86599731000
25498497.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.77373409000,40.87105179000
25498597.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.77873659000,40.87598801000
25498697.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78340101000,40.88109207000
25498797.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78754520000,40.88602066000
25498897.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79116106000,40.89094543000
25498997.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79425478000,40.89604187000
25499097.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79686260000,40.90096283000
25499197.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79906893000,40.90606308000
25499297.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80104208000,40.91098022000
25499397.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80277348000,40.91589355000
25499497.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80415154000,40.92098999000
25499597.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80559874000,40.92589951000
25499697.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80682421000,40.93099213000
25499797.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80842924000,40.93589783000
25499897.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.81025553000,40.94080353000
25499997.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.81193781000,40.94589615000
25500097.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.81403017000,40.95079422000
25500197.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81569910000,40.95588303000
25500297.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81758070000,40.96076965000
25500397.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81923485000,40.96579742000
25500497.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82016850000,40.97127914000
25500597.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82129383000,40.97659683000
25500697.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82218027000,40.98190689000
25500797.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82232285000,40.98741913000
25500897.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82281923000,40.99272537000
25500997.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82256460000,40.99823380000
25501097.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82252407000,41.00353622000
25501197.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82206106000,41.00883865000
25501297.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82069206000,41.01434326000
25501397.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81921434000,41.01963806000
25501497.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81676483000,41.02514648000
25501597.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81396341000,41.03043747000
25501697.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81029844000,41.03572464000
25501797.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80537796000,41.04122543000
25501897.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79971600000,41.04651260000
25501997.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79287195000,41.05201340000
25502097.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78547430000,41.05729294000
25502197.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.77751303000,41.06256866000
25502297.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.76912069000,41.06806183000
25502397.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.76078892000,41.07341003000
25502497.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75253868000,41.07913208000
25502597.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74470139000,41.08464432000
25502697.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73741961000,41.09015274000
25502797.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73090553000,41.09588623000
25502897.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72526884000,41.10139084000
25502997.20459999889,6679676.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72059727000,41.10712433000
25503097.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71682405000,41.11262131000
25503197.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71388292000,41.11811829000
25503297.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71161938000,41.12384796000
25503397.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71005774000,41.12934113000
25503497.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70901394000,41.13507080000
25503597.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70871305000,41.14055634000
25503697.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70912266000,41.14604187000
25503797.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71015596000,41.15176773000
25503897.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71217632000,41.15724564000
25503997.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71498537000,41.16271973000
25504097.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71825457000,41.16844559000
25504197.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72226429000,41.17391586000
25504297.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72642899000,41.17963791000
25504397.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73111105000,41.18509293000
25504497.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73574734000,41.19023514000
25504597.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74043417000,41.19591141000
25504697.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74545574000,41.20133209000
25504797.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75017166000,41.20700836000
25504897.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75514078000,41.21242523000
25504997.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76008224000,41.21783829000
25505097.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76469231000,41.22351074000
25505197.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76958036000,41.22891998000
25505297.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77413177000,41.23459244000
25505397.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77892876000,41.23999786000
25505497.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78364086000,41.24540329000
25505597.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78792715000,41.25107193000
25505697.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.79233694000,41.25646973000
25505797.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.79621315000,41.26214218000
25505897.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80010796000,41.26753616000
25505997.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80374098000,41.27293015000
25506097.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80689812000,41.27859497000
25506197.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.81023693000,41.28398514000
25506297.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.81326485000,41.28965759000
25506397.20459999889,6679676.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.81659269000,41.29496765000
25506497.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.81995058000,41.30013275000
25506597.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.82303381000,41.30554581000
25506697.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.82631969000,41.31068420000
25506797.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.82915401000,41.31610107000
25506897.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.83200693000,41.32123566000
25506997.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.83454561000,41.32636642000
25507097.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.83657932000,41.33178329000
25507197.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.83864117000,41.33691406000
25507297.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.84039021000,41.34233093000
25507397.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.84222126000,41.34745789000
25507497.20459999889,6679676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.84395409000,41.35258865000
25507597.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.84551382000,41.35800171000
25507697.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.84718084000,41.36312866000
25507797.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.84893036000,41.36825180000
25507897.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.85077381000,41.37366486000
25507997.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.85284948000,41.37878799000
25508097.20459999889,6679676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.85493803000,41.38420105000
25508197.20459999889,6679676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.85711479000,41.38932419000
25508297.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.85927677000,41.39444733000
25508397.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.86130905000,41.39983749000
25508497.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.86350107000,41.40488815000
25508597.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.86566114000,41.41022491000
25508697.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.86815166000,41.41526413000
25508797.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.87095642000,41.42030716000
25508897.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.87401247000,41.42564392000
25508997.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.87763405000,41.43068314000
25509097.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.88143158000,41.43601608000
25509197.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.88564730000,41.44105530000
25509297.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.89001179000,41.44609451000
25509397.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.89427137000,41.45142746000
25509497.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.89876842000,41.45646286000
25509597.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.90299892000,41.46179581000
25509697.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.90718651000,41.46683121000
25509797.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91081667000,41.47186661000
25509897.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91339016000,41.47719574000
25509997.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91536856000,41.48217392000
25510097.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91666365000,41.48731995000
25510197.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91764688000,41.49246597000
25510297.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91845751000,41.49761200000
25510397.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91909170000,41.50296021000
25510497.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91968346000,41.50801849000
25510597.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91996336000,41.51338196000
25510697.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91996956000,41.51844025000
25510797.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91920137000,41.52345657000
25510897.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91741753000,41.52863312000
25510997.20459999889,6679676.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91456699000,41.53392792000
25490997.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73016977000,40.64871597000
25491097.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73364449000,40.64945602000
25491197.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73730421000,40.65025711000
25491297.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74081850000,40.65105820000
25491397.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74398851000,40.65190125000
25491497.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74717903000,40.65266418000
25491597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75001144000,40.65351868000
25491697.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.75270987000,40.65427780000
25491797.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.75509548000,40.65503693000
25491897.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.75684166000,40.65588760000
25491997.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.75826979000,40.65664291000
25492097.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.75932074000,40.65749359000
25492197.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.76021671000,40.65824509000
25492297.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.76086950000,40.65896225000
25492397.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76122093000,40.66042709000
25492497.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76146650000,40.66274643000
25492597.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.76143122000,40.66523361000
25492697.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.76123953000,40.66760635000
25492797.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.76056862000,40.66997910000
25492897.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75864315000,40.67245865000
25492997.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75599098000,40.67482758000
25493097.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75300312000,40.67730713000
25493197.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.74996662000,40.67967224000
25493297.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74684143000,40.68203735000
25493397.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74353933000,40.68451691000
25493497.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74033546000,40.68687820000
25493597.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73718691000,40.68923569000
25493697.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73406124000,40.69171143000
25493797.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73171806000,40.69406891000
25493897.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73055601000,40.69654083000
25493997.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73060179000,40.69889450000
25494097.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73100376000,40.70124817000
25494197.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.73135042000,40.70372009000
25494297.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.73188972000,40.70604706000
25494397.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73223591000,40.70897675000
25494497.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73268032000,40.71249390000
25494597.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73305893000,40.71605682000
25494697.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73322439000,40.71955490000
25494797.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73362923000,40.72311020000
25494897.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73404264000,40.72679138000
25494997.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73474550000,40.73034668000
25495097.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73541403000,40.73389435000
25495197.20459999889,6679776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73585892000,40.73757553000
25495297.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73636532000,40.74112320000
25495397.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73668575000,40.74480057000
25495497.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73701477000,40.74834442000
25495597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73717833000,40.75188446000
25495697.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73700380000,40.75556183000
25495797.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73629332000,40.75909805000
25495897.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73470497000,40.76277542000
25495997.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73237467000,40.76630783000
25496097.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72970772000,40.76984024000
25496197.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72692680000,40.77351379000
25496297.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72427273000,40.77702332000
25496397.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72174358000,40.78099823000
25496497.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71950293000,40.78533936000
25496597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71758890000,40.78973007000
25496697.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71605301000,40.79425812000
25496797.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71525574000,40.79864120000
25496897.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71530962000,40.80302048000
25496997.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71607828000,40.80754852000
25497097.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71749973000,40.81192780000
25497197.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71928406000,40.81645584000
25497297.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72145891000,40.82082748000
25497397.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72394896000,40.82519531000
25497497.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72672367000,40.82971954000
25497597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72984171000,40.83408737000
25497697.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73335552000,40.83861160000
25497797.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73739290000,40.84297180000
25497897.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74200916000,40.84733200000
25497997.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74713898000,40.85185623000
25498097.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75260687000,40.85620880000
25498197.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75824451000,40.86072922000
25498297.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.76386690000,40.86507034000
25498397.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.76941252000,40.86963272000
25498497.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.77485704000,40.87472916000
25498597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.77997637000,40.87969208000
25498697.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78471088000,40.88481903000
25498797.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78874254000,40.88977432000
25498897.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79200649000,40.89472580000
25498997.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79456186000,40.89985275000
25499097.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79649067000,40.90480042000
25499197.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79798841000,40.90992355000
25499297.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79920197000,40.91486740000
25499397.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80015469000,40.91980743000
25499497.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80076075000,40.92493057000
25499597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80140305000,40.92986679000
25499697.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80187225000,40.93498993000
25499797.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80280685000,40.93992233000
25499897.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80411243000,40.94485092000
25499997.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80539417000,40.94997025000
25500097.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80708265000,40.95489502000
25500197.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80831861000,40.96001053000
25500297.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80966043000,40.96492386000
25500397.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81068993000,40.96999359000
25500497.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81096888000,40.97551346000
25500597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81140804000,40.98085785000
25500697.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81172085000,40.98619843000
25500797.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81157351000,40.99173737000
25500897.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81214714000,40.99707031000
25500997.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81232643000,41.00260925000
25501097.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81291389000,41.00793839000
